79 34 86.005813757 69.25 16.755813757
79 35 86.4060183089 70.125 16.2810183089
79 36 86.8158971618 71.0 15.8158971618
79 37 87.2353139503 71.875 15.3603139503
79 38 87.6641317758 72.75 14.9141317758
79 39 88.1022133661 73.625 14.4772133661
79 40 88.5494212291 74.5 14.0494212291
79 41 89.0056178002 75.375 13.6306178002
79 42 89.4706655838 76.25 13.2206655838
79 43 89.9444272871 77.125 12.8194272871
79 44 90.426765949 78.0 12.426765949
79 45 90.9175450614 78.875 12.0425450614
79 46 91.4166286843 79.75 11.6666286843
79 47 91.9238815543 80.625 11.2988815543
79 48 92.4391691871 81.5 10.9391691871
79 49 92.9623579735 82.375 10.5873579735
79 50 93.4933152691 83.25 10.2433152691
79 51 94.0319094776 84.125 9.90690947758
79 52 94.5780101292 85.0 9.5780101292
79 53 95.1314879522 85.875 9.2564879522
79 54 95.6922149394 86.75 8.94221493936
79 55 96.2600644089 87.625 8.63506440887
79 56 96.83491106 88.5 8.33491106001
79 57 97.4166310237 89.375 8.04163102366
79 58 98.005101908 90.25 7.75510190801
79 59 98.6002028395 91.125 7.47520283955
79 60 99.2018144995 92.0 7.20181449953
79 61 99.8098191562 92.875 6.93481915623
79 62 100.424100693 93.75 6.67410069301
79 63 101.044544633 94.625 6.41954463255
79 64 101.671038157 95.5 6.17103815738
79 65 102.303470127 96.375 5.92847012687
79 66 102.941731091 97.25 5.69173109094
79 67 103.585713301 98.125 5.46071330063
79 68 104.235310716 99.0 5.23531071571
79 69 104.89041901 99.875 5.01541900955
79 70 105.550935571 100.75 4.80093557141
79 71 106.216759506 101.625 4.59175950621
79 72 106.887791632 102.5 4.38779163216
79 73 107.563934476 103.375 4.1889344762
79 74 108.245092268 104.25 3.9950922675
79 75 108.931170929 105.125 3.80617092917
79 76 109.622078068 106.0 3.62207806824
79 77 110.317722964 106.875 3.44272296417
79 78 111.018016556 107.75 3.26801655587
80 1 80.0062497559 40.875 39.1312497559
80 2 80.024996095 41.75 38.274996095
80 3 80.0562302385 42.625 37.4312302385
80 4 80.099937578 43.5 36.599937578
80 5 80.1560977094 44.375 35.7810977094
80 6 80.2246844805 45.25 34.9746844805
80 7 80.3056660517 46.125 34.1806660517
80 8 80.399004969 47.0 33.399004969
80 9 80.5046582503 47.875 32.6296582503
80 10 80.622577483 48.75 31.872577483
80 11 80.7527089329 49.625 31.1277089329
80 12 80.8949936646 50.5 30.3949936646
80 13 81.0493676718 51.375 29.6743676718
80 14 81.215762017 52.25 28.965762017
80 15 81.3941029805 53.125 28.2691029805
80 16 81.5843122175 54.0 27.5843122175
80 17 81.7863069224 54.875 26.9113069224
80 18 82.0 55.75 26.25
80 19 82.2253002427 56.625 25.6003002427
80 20 82.4621125124 57.5 24.9621125124
80 21 82.710337927 58.375 24.335337927
80 22 82.9698740508 59.25 23.7198740508
80 23 83.2406150866 60.125 23.1156150866
80 24 83.5224520713 61.0 22.5224520713
80 25 83.8152730712 61.875 21.9402730712
80 26 84.1189633793 62.75 21.3689633793
80 27 84.4334057112 63.625 20.8084057112
80 28 84.7584804017 64.5 20.2584804017
80 29 85.094065598 65.375 19.719065598
80 30 85.4400374532 66.25 19.1900374532
80 31 85.7962703152 67.125 18.6712703152
80 32 86.1626369142 68.0 18.1626369142
80 33 86.5390085453 68.875 17.6640085453
80 34 86.9252552484 69.75 17.1752552484
80 35 87.3212459829 70.625 16.6962459829
80 36 87.7268487978 71.5 16.2268487978
80 37 88.1419309977 72.375 15.7669309977
80 38 88.5663593019 73.25 15.3163593019
80 39 89.0 74.125 14.875
80 40 89.4427191 75.0 14.4427191
80 41 89.8943824719 75.875 14.0193824719
80 42 90.3548559846 76.75 13.6048559846
80 43 90.8240056373 77.625 13.1990056373
80 44 91.3016976841 78.5 12.8016976841
80 45 91.7877987534 79.375 12.4127987534
80 46 92.2821759605 80.25 12.0321759605
80 47 92.7846970141 81.125 11.6596970141
80 48 93.2952303175 82.0 11.2952303175
80 49 93.813645063 82.875 10.938645063
80 50 94.3398113206 83.75 10.5898113206
80 51 94.8736001214 84.625 10.2486001214
80 52 95.414883535 85.5 9.91488353501
80 53 95.9635347411 86.375 9.58853474107
80 54 96.5194280961 87.25 9.26942809611
80 55 97.0824391947 88.125 8.95743919474
80 56 97.6524449259 89.0 8.65244492587
80 57 98.2293235241 89.875 8.35432352409
80 58 98.8129546163 90.75 8.06295461628
80 59 99.4032192638 91.625 7.77821926376
80 60 100.0 92.5 7.5
80 61 100.603180864 93.375 7.22818086423
80 62 101.212647431 94.25 6.96264743104
80 63 101.828286836 95.125 6.70328683622
80 64 102.449987799 96.0 6.44998779893
80 65 103.07764064 96.875 6.20264064044
80 66 103.7111373 97.75 5.96113729971
80 67 104.350371346 98.625 5.72537134577
80 68 104.995237987 99.5 5.49523798725
80 69 105.645634079 100.375 5.27063407922
80 70 106.301458127 101.25 5.05145812735
80 71 106.96261029 102.125 4.83761028976
80 72 107.628992377 103.0 4.62899237659
80 73 108.300507847 103.875 4.42550784738
80 74 108.977061807 104.75 4.2270618066
80 75 109.658560997 105.625 4.03356099731
80 76 110.344913793 106.5 3.84491379307
80 77 111.036030188 107.375 3.6610301884
80 78 111.731821788 108.25 3.48182178771
80 79 112.432201793 109.125 3.3072017929
81 1 81.0061726043 41.375 39.6311726043
81 2 81.0246875958 42.25 38.7746875958
81 3 81.0555365166 43.125 37.9305365166
81 4 81.0987052918 44.0 37.0987052918
81 5 81.1541742611 44.875 36.2791742611
81 6 81.2219182241 45.75 35.4719182241
81 7 81.3019064967 46.625 34.6769064967
81 8 81.3941029805 47.5 33.8941029805
81 9 81.4984662432 48.375 33.1234662432
81 10 81.614949611 49.25 32.364949611
81 11 81.7435012707 50.125 31.6185012707
81 12 81.8840643837 51.0 30.8840643837
81 13 82.036577208 51.875 30.161577208
81 14 82.2009732302 52.75 29.4509732302
81 15 82.3771813065 53.625 28.7521813065
81 16 82.5651258099 54.5 28.0651258099
81 17 82.7647267862 55.375 27.3897267862
81 18 82.9759001156 56.25 26.7259001156
81 19 83.1985576798 57.125 26.0735576798
81 20 83.4326075345 58.0 25.4326075345
81 21 83.6779540859 58.875 24.8029540859
81 22 83.934498271 59.75 24.184498271
81 23 84.2021377401 60.625 23.5771377401
81 24 84.480767042 61.5 22.980767042
81 25 84.7702778101 62.375 22.3952778101
81 26 85.0705589496 63.25 21.8205589496
81 27 85.3814968245 64.125 21.2564968245
81 28 85.7029754443 65.0 20.7029754443
81 29 86.0348766489 65.875 20.1598766489
81 30 86.3770802933 66.75 19.6270802933
81 31 86.7294644282 67.625 19.1044644282
81 32 87.0919054792 68.5 18.5919054792
81 33 87.4642784227 69.375 18.0892784227
81 34 87.8464569576 70.25 17.5964569576
81 35 88.2383136738 71.125 17.1133136738
81 36 88.6397202162 72.0 16.6397202162
81 37 89.0505474436 72.875 16.1755474436
81 38 89.4706655838 73.75 15.7206655838
81 39 89.8999443826 74.625 15.2749443826
81 40 90.3382532486 75.5 14.8382532486
81 41 90.7854613911 76.375 14.4104613911
81 42 91.2414379545 77.25 13.9914379545
81 43 91.7060521449 78.125 13.5810521449
81 44 92.1791733528 79.0 13.1791733528
81 45 92.6606712689 79.875 12.7856712689
81 46 93.1504159948 80.75 12.4004159948
81 47 93.6482781475 81.625 12.0232781475
81 48 94.1541289589 82.5 11.6541289589
81 49 94.6678403683 83.375 11.2928403683
81 50 95.1892851113 84.25 10.9392851113
81 51 95.7183368013 85.125 10.5933368013
81 52 96.2548700067 86.0 10.2548700067
81 53 96.7987603226 86.875 9.92376032264
81 54 97.3498844375 87.75 9.59988443753
81 55 97.9081201944 88.625 9.28312019439
81 56 98.4733466477 89.5 8.97334664771
81 57 99.0454441153 90.375 8.67044411532
81 58 99.6242942259 91.25 8.37429422586
81 59 100.209779962 92.125 8.08477996184
81 60 100.801785698 93.0 7.80178569847
81 61 101.400197238 93.875 7.52519723847
81 62 102.004901843 94.75 7.254901843
81 63 102.615788259 95.625 6.99078825892
81 64 103.232746742 96.5 6.73274674249
81 65 103.85566908 97.375 6.48066907974
81 66 104.484448604 98.25 6.23444860361
81 67 105.118980208 99.125 5.99398020814
81 68 105.75916036 100.0 5.75916035975
81 69 106.404887106 100.875 5.52988710581
81 70 107.056060081 101.75 5.30606008069
81 71 107.712580509 102.625 5.08758050943
81 72 108.374351209 103.5 4.87435120913
81 73 109.041276588 104.375 4.66627658827
81 74 109.713262644 105.25 4.46326264404
81 75 110.390216958 106.125 4.26521695784
81 76 111.072048689 107.0 4.07204868913
81 77 111.758668568 107.875 3.88366856759
81 78 112.449988884 108.75 3.69998888395
81 79 113.145923479 109.625 3.52092347937
81 80 113.846387734 110.5 3.34638773365
82 1 82.0060973343 41.875 40.1310973343
82 2 82.0243866176 42.75 39.2743866176
82 3 82.0548596976 43.625 38.4298596976
82 4 82.0975030071 44.5 37.5975030071
82 5 82.1522975942 45.375 36.7772975942
82 6 82.2192191644 46.25 35.9692191644
82 7 82.2982381342 47.125 35.1732381342
82 8 82.3893196962 48.0 34.3893196962
82 9 82.4924238946 48.875 33.6174238946
82 10 82.6075057123 49.75 32.8575057123
82 11 82.7345151675 50.625 32.1095151675
82 12 82.8733974204 51.5 31.3733974204
82 13 83.0240928888 52.375 30.6490928888
82 14 83.1865373723 53.25 29.9365373723
82 15 83.3606621855 54.125 29.2356621855
82 16 83.5463942968 55.0 28.5463942968
82 17 83.7436564762 55.875 27.8686564762
82 18 83.9523674473 56.75 27.2023674473
82 19 84.1724420461 57.625 26.5474420461
82 20 84.403791384 58.5 25.903791384
82 21 84.6463230152 59.375 25.2713230152
82 22 84.8999411072 60.25 24.6499411072
82 23 85.1645466142 61.125 24.0395466142
82 24 85.4400374532 62.0 23.4400374532
82 25 85.7263086806 62.875 22.8513086806
82 26 86.0232526704 63.75 22.2732526704
82 27 86.3307592924 64.625 21.7057592924
82 28 86.6487160897 65.5 21.1487160897
82 29 86.9770084563 66.375 20.6020084563
82 30 87.3155198118 67.25 20.0655198118
82 31 87.6641317758 68.125 19.5391317758
82 32 88.0227243387 69.0 19.0227243387
82 33 88.3911760302 69.875 18.5161760302
82 34 88.7693640847 70.75 18.0193640847
82 35 89.1571646027 71.625 17.5321646027
82 36 89.554452709 72.5 17.054452709
82 37 89.9611027056 73.375 16.5861027056
82 38 90.3769882216 74.25 16.1269882216
82 39 90.8019823572 75.125 15.6769823572
82 40 91.2359578237 76.0 15.2359578237
82 41 91.6787870775 76.875 14.8037870775
82 42 92.1303424502 77.75 14.3803424502
82 43 92.5904962726 78.625 13.9654962726
82 44 93.0591209931 79.5 13.5591209931
82 45 93.5360892918 80.375 13.1610892918
82 46 94.0212741883 81.25 12.7712741883
82 47 94.5145491446 82.125 12.3895491446
82 48 95.0157881618 83.0 12.0157881618
82 49 95.5248658727 83.875 11.6498658727
82 50 96.0416576283 84.75 11.2916576283
82 51 96.5660395791 85.625 10.9410395791
82 52 97.0978887515 86.5 10.5978887515
82 53 97.6370831191 87.375 10.2620831191
82 54 98.1835016691 88.25 9.93350166907
82 55 98.737024464 89.125 9.61202446398
82 56 99.2975326985 90.0 9.29753269845
82 57 99.8649087518 90.875 8.98990875177
82 58 100.439036236 91.75 8.68903623592
82 59 101.019800039 92.625 8.3948000394
82 60 101.607086367 93.5 8.10708636704
82 61 102.200782776 94.375 7.82578277587
82 62 102.800778207 95.25 7.55077820717
82 63 103.406963015 96.125 7.28196301507
82 64 104.019228992 97.0 7.01922899157
82 65 104.637469388 97.875 6.76246938836
82 66 105.261578936 98.75 6.51157893553
82 67 105.891453857 99.625 6.26645385724
82 68 106.526991885 100.5 6.02699188469
82 69 107.168092266 101.375 5.79309226631
82 70 107.814655776 102.25 5.56465577555
82 71 108.466584716 103.125 5.34158471622
82 72 109.123782926 104.0 5.12378292563
82 73 109.786155776 104.875 4.91115577567
82 74 110.453610172 105.75 4.70361017187
82 75 111.126054551 106.625 4.50105455068
82 76 111.803398875 107.5 4.30339887499
82 77 112.485554628 108.375 4.11055462814
82 78 113.172434806 109.25 3.92243480636
82 79 113.86395391 110.125 3.73895390992
82 80 114.560027933 111.0 3.56002793296
82 81 115.260574352 111.875 3.3855743522
83 1 83.0060238778 42.375 40.6310238778
83 2 83.0240928888 43.25 39.7740928888
83 3 83.0541991714 44.125 38.9291991714
83 4 83.0963296422 45.0 38.0963296422
83 5 83.1504660239 45.875 37.2754660239
83 6 83.2165848855 46.75 36.4665848855
83 7 83.2946576918 47.625 35.6696576918
83 8 83.3846508657 48.5 34.8846508657
83 9 83.486525859 49.375 34.111525859
83 10 83.6002392341 50.25 33.3502392341
83 11 83.7257427557 51.125 32.6007427557
83 12 83.8629834909 52.0 31.8629834909
83 13 84.0119039184 52.875 31.1369039184
83 14 84.1724420461 53.75 30.4224420461
83 15 84.3445315358 54.625 29.7195315358
83 16 84.528101836 55.5 29.028101836
83 17 84.7230783199 56.375 28.3480783199
83 18 84.9293824303 57.25 27.6793824303
83 19 85.1469318296 58.125 27.0219318296
83 20 85.375640554 59.0 26.375640554
83 21 85.615419172 59.875 25.740419172
83 22 85.8661749468 60.75 25.1161749468
83 23 86.1278120005 61.625 24.5028120005
83 24 86.4002314812 62.5 23.9002314812
83 25 86.6833317311 63.375 23.3083317311
83 26 86.9770084563 64.25 22.7270084563
83 27 87.2811548961 65.125 22.1561548961
83 28 87.595661993 66.0 21.595661993
83 29 87.9204185613 66.875 21.0454185613
83 30 88.2553114549 67.75 20.5053114549
83 31 88.6002257333 68.625 19.9752257333
83 32 88.955044826 69.5 19.455044826
83 33 89.3196506935 70.375 18.9446506935
83 34 89.693923986 71.25 18.443923986
83 35 90.0777441991 72.125 17.9527441991
83 36 90.4709898255 73.0 17.4709898255
83 37 90.8735385027 73.875 16.9985385027
83 38 91.2852671574 74.75 16.5352671574
83 39 91.7060521449 75.625 16.0810521449
83 40 92.1357693841 76.5 15.6357693841
83 41 92.5742944883 77.375 15.1992944883
83 42 93.0215028905 78.25 14.7715028905
83 43 93.4772699644 79.125 14.3522699644
83 44 93.9414711403 80.0 13.9414711403
83 45 94.4139820154 80.875 13.5389820154
83 46 94.8946784599 81.75 13.1446784599
83 47 95.3834367173 82.625 12.7584367173
83 48 95.8801335001 83.5 12.3801335001
83 49 96.3846460802 84.375 12.0096460802
83 50 96.8968523741 85.25 11.6468523741
83 51 97.4166310237 86.125 11.2916310237
83 52 97.9438614718 87.0 10.9438614718
83 53 98.4784240329 87.875 10.6034240329
83 54 99.0201999594 88.75 10.2701999594
83 55 99.5690715032 89.625 9.94407150315
83 56 100.124921973 90.5 9.6249219725
83 57 100.687635785 91.375 9.31263578514
83 58 101.257098517 92.25 9.0070985166
83 59 101.833196945 93.125 8.70819694481
83 60 102.415819091 94.0 8.41581909061
83 61 103.004854255 94.875 8.12985425454
83 62 103.60019305 95.75 7.85019305001
83 63 104.201727433 96.625 7.5767274329
83 64 104.809350728 97.5 7.30935072788
83 65 105.422957652 98.375 7.04795765155
83 66 106.042444332 99.25 6.79244433245
83 67 106.667708328 100.125 6.54270832825
83 68 107.29864864 101.0 6.29864864014
83 69 107.935165725 101.875 6.06016572461
83 70 108.577161503 102.75 5.82716150278
83 71 109.224539367 103.625 5.59953936731
83 72 109.877204187 104.5 5.37720418722
83 73 110.535062311 105.375 5.16006231056
83 74 111.198021565 106.25 4.94802156513
83 75 111.865991257 107.125 4.7409912574
83 76 112.53888217 108.0 4.53888216968
83 77 113.216606556 108.875 4.34160655575
83 78 113.899078135 109.75 4.14907813499
83 79 114.586212085 110.625 3.96121208505
83 80 115.277925033 111.5 3.77792503337
83 81 115.974135047 112.375 3.59913504743
83 82 116.674761624 113.25 3.42476162393
84 1 84.0059521701 42.875 41.1309521701
84 2 84.0238061504 43.75 40.2738061504
84 3 84.0535543567 44.625 39.4285543567
84 4 84.0951841665 45.5 38.5951841665
84 5 84.1486779456 46.375 37.7736779456
84 6 84.2140130857 47.25 36.9640130857
84 7 84.2911620515 48.125 36.1661620515
84 8 84.3800924389 49.0 35.3800924389
84 9 84.480767042 49.875 34.605767042
84 10 84.5931439302 50.75 33.8431439302
84 11 84.7171765346 51.625 33.0921765346
84 12 84.8528137424 52.5 32.3528137424
84 13 85.0 53.375 31.625
84 14 85.1586754242 54.25 30.9086754242
84 15 85.32877592 55.125 30.20377592
84 16 85.5102333057 56.0 29.5102333057
84 17 85.7029754443 56.875 28.8279754443
84 18 85.9069263797 57.75 28.1569263797
84 19 86.1220064792 58.625 27.4970064792
84 20 86.3481325797 59.5 26.8481325797
84 21 86.585218138 60.375 26.210218138
84 22 86.8331733844 61.25 25.5831733844
84 23 87.0919054792 62.125 24.9669054792
84 24 87.3613186714 63.0 24.3613186714
84 25 87.6413144584 63.875 23.7663144584
84 26 87.9317917479 64.75 23.1817917479
84 27 88.2326470191 65.625 22.6076470191
84 28 88.5437744847 66.5 22.0437744847
84 29 88.8650662522 67.375 21.4900662522
84 30 89.1964124839 68.25 20.9464124839
84 31 89.5377015564 69.125 20.4127015564
84 32 89.888820217 70.0 19.888820217
84 33 90.2496537389 70.875 19.3746537389
84 34 90.6200860737 71.75 18.8700860737
84 35 91.0 72.625 18.375
84 36 91.3892772704 73.5 17.8892772704
84 37 91.7877987534 74.375 17.4127987534
84 38 92.1954445729 75.25 16.9454445729
84 39 92.6120942426 76.125 16.4870942426
84 40 93.0376267969 77.0 16.0376267969
84 41 93.4719209175 77.875 15.5969209175
84 42 93.914855055 78.75 15.164855055
84 43 94.3663075467 79.625 14.7413075467
84 44 94.826156729 80.5 14.326156729
84 45 95.2942810456 81.375 13.9192810456
84 46 95.7705591505 82.25 13.5205591505
84 47 96.2548700067 83.125 13.1298700067
84 48 96.7470929796 84.0 12.7470929796
84 49 97.2471079261 84.875 12.3721079261
84 50 97.7547952788 85.75 12.0047952788
84 51 98.270036125 86.625 11.645036125
84 52 98.7927122818 87.5 11.2927122818
84 53 99.3227063667 88.375 10.9477063667
84 54 99.8599018626 89.25 10.6099018626
84 55 100.40418318 90.125 10.2791831798
84 56 100.955435713 91.0 9.95543571299
84 57 101.513545894 91.875 9.63854589413
84 58 102.078401241 92.75 9.3284012414
84 59 102.649890404 93.625 9.02489040423
84 60 103.227903205 94.5 8.72790320451
84 61 103.812330674 95.375 8.43733067415
84 62 104.403065089 96.25 8.15306508911
84 63 105.0 97.125 7.875
84 64 105.60303026 98.0 7.60303025955
84 65 106.212052047 98.875 7.33705204684
84 66 106.826962889 99.75 7.07696288859
84 67 107.447661678 100.625 6.82266167767
84 68 108.074048689 101.5 6.57404868885
84 69 108.706025592 102.375 6.33102559196
84 70 109.343495463 103.25 6.09349546269
84 71 109.986362791 104.125 5.86136279103
84 72 110.634533488 105.0 5.63453348751
84 73 111.287914887 105.875 5.41291488747
84 74 111.946415753 106.75 5.19641575325
84 75 112.609946275 107.625 4.98494627474
84 76 113.278418068 108.5 4.77841806805
84 77 113.951744173 109.375 4.5767441727
84 78 114.629839047 110.25 4.37983904726
84 79 115.312618564 111.125 4.18761856362
84 80 116.0 112.0 4.0
84 81 116.691902033 112.875 3.81690203266
84 82 117.388244727 113.75 3.63824472663
84 83 118.088949525 114.625 3.46394952535
85 1 85.0058821494 43.375 41.6308821494
85 2 85.023526156 44.25 40.773526156
85 3 85.0529246999 45.125 39.9279246999
85 4 85.094065598 46.0 39.094065598
85 5 85.1469318296 46.875 38.2719318296
85 6 85.2115015711 47.75 37.4615015711
85 7 85.2877482409 48.625 36.6627482409
85 8 85.375640554 49.5 35.875640554
85 9 85.4751425854 50.375 35.1001425854
85 10 85.5862138431 51.25 34.3362138431
85 11 85.7088093489 52.125 33.5838093489
85 12 85.842879728 53.0 32.842879728
85 13 85.9883713068 53.875 32.1133713068
85 14 86.1452262171 54.75 31.3952262171
85 15 86.3133825082 55.625 30.6883825082
85 16 86.4927742647 56.5 29.9927742647
85 17 86.6833317311 57.375 29.3083317311
85 18 86.884981441 58.25 28.634981441
85 19 87.0976463517 59.125 27.9726463517
85 20 87.3212459829 60.0 27.3212459829
85 21 87.5556965594 60.875 26.6806965594
85 22 87.800911157 61.75 26.050911157
85 23 88.056799851 62.625 25.431799851
85 24 88.323269867 63.5 24.823269867
85 25 88.6002257333 64.375 24.2252257333
85 26 88.8875694347 65.25 23.6375694347
85 27 89.185200566 66.125 23.060200566
85 28 89.4930164873 67.0 22.4930164873
85 29 89.8109124773 67.875 21.9359124773
85 30 90.1387818866 68.75 21.3887818866
85 31 90.4765162901 69.625 20.8515162901
85 32 90.8240056373 70.5 20.3240056373
85 33 91.1811384004 71.375 19.8061384004
85 34 91.5478017213 72.25 19.2978017213
85 35 91.9238815543 73.125 18.7988815543
85 36 92.3092628072 74.0 18.3092628072
